,title_pos,title_neg,desc_pos,desc_neg,content_pos,content_neg,date
266,0.23076923076923078,0.11538461538461539,0.3076923076923077,0.038461538461538464,0.3076923076923077,0.0,2018-08-01
267,0.13333333333333333,0.2,0.2,0.13333333333333333,0.3333333333333333,0.0,2018-08-02
268,0.375,0.0,0.3125,0.0625,0.25,0.0,2018-08-03
269,0.3333333333333333,0.0,0.3,0.03333333333333333,0.3333333333333333,0.0,2018-08-04
270,0.2,0.13333333333333333,0.2,0.13333333333333333,0.3333333333333333,0.0,2018-08-05
271,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.06666666666666667,0.3,0.03333333333333333,2018-08-06
272,0.2857142857142857,0.047619047619047616,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.0,2018-08-07
273,0.2916666666666667,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.3333333333333333,0.0,2018-08-08
274,0.2857142857142857,0.047619047619047616,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-08-09
275,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-08-10
276,0.3333333333333333,0.0,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-08-11
277,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,2018-08-12
278,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2018-08-13
279,0.375,0.0,0.25,0.0625,0.3125,0.0,2018-08-14
280,0.3,0.05,0.35,0.0,0.3,0.0,2018-08-15
281,0.25,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-08-16
282,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-08-17
283,0.3125,0.0625,0.375,0.0,0.25,0.0,2018-08-18
284,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2018-08-19
285,0.25,0.1,0.3,0.05,0.3,0.0,2018-08-20
286,0.3181818181818182,0.045454545454545456,0.36363636363636365,0.0,0.2727272727272727,0.0,2018-08-21
287,0.20833333333333334,0.125,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-08-22
288,0.35,0.0,0.35,0.0,0.3,0.0,2018-08-23
289,0.18518518518518517,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.3333333333333333,0.0,2018-08-24
290,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-08-25
291,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-08-26
292,0.35714285714285715,0.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.0,2018-08-27
293,0.45454545454545453,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0,2018-08-28
294,0.29411764705882354,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.35294117647058826,0.0,2018-08-29
295,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,2018-08-30
296,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,0.35714285714285715,0.0,2018-08-31
297,0.3333333333333333,0.0,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-09-01
298,0.2,0.13333333333333333,0.13333333333333333,0.2,0.3333333333333333,0.0,2018-09-02
299,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.0,2018-09-03
300,0.2857142857142857,0.047619047619047616,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-09-04
301,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.0,2018-09-05
302,0.25,0.1,0.35,0.0,0.3,0.0,2018-09-06
303,0.3684210526315789,0.0,0.2631578947368421,0.05263157894736842,0.3157894736842105,0.0,2018-09-07
304,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-09-08
305,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-09-09
306,0.2916666666666667,0.041666666666666664,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-09-10
307,0.26666666666666666,0.06666666666666667,0.2,0.13333333333333333,0.3333333333333333,0.0,2018-09-11
308,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-09-12
309,0.25,0.1,0.3,0.05,0.3,0.0,2018-09-13
310,0.25,0.125,0.3125,0.0625,0.25,0.0,2018-09-14
311,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-09-15
312,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.0,2018-09-16
313,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.3333333333333333,0.0,2018-09-17
314,0.25,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-09-18
315,0.3157894736842105,0.05263157894736842,0.2631578947368421,0.10526315789473684,0.2631578947368421,0.0,2018-09-19
316,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,2018-09-20
317,0.3333333333333333,0.0,0.2916666666666667,0.041666666666666664,0.3333333333333333,0.0,2018-09-21
318,0.16666666666666666,0.16666666666666666,0.25,0.08333333333333333,0.3333333333333333,0.0,2018-09-22
319,0.2,0.13333333333333333,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,2018-09-23
320,0.25,0.08333333333333333,0.25,0.08333333333333333,0.2916666666666667,0.041666666666666664,2018-09-24
321,0.2,0.15,0.25,0.05,0.35,0.0,2018-09-25
322,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-09-26
323,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-09-27
324,0.3,0.05,0.25,0.1,0.3,0.0,2018-09-28
325,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-09-29
326,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2018-09-30
327,0.15384615384615385,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.0,2018-10-01
328,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.0,2018-10-02
329,0.25,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-10-03
330,0.3333333333333333,0.0,0.2857142857142857,0.047619047619047616,0.3333333333333333,0.0,2018-10-04
331,0.35714285714285715,0.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,2018-10-05
332,0.29411764705882354,0.058823529411764705,0.35294117647058826,0.0,0.29411764705882354,0.0,2018-10-06
333,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.0,0.2857142857142857,0.0,2018-10-07
334,0.3333333333333333,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.2,0.0,2018-10-08
335,0.16666666666666666,0.16666666666666666,0.25,0.08333333333333333,0.3333333333333333,0.0,2018-10-09
336,0.17647058823529413,0.17647058823529413,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.0,2018-10-10
337,0.3888888888888889,0.0,0.3333333333333333,0.0,0.2222222222222222,0.05555555555555555,2018-10-11
338,0.25,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-10-12
339,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-10-13
340,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2018-10-14
341,0.35294117647058826,0.0,0.29411764705882354,0.058823529411764705,0.23529411764705882,0.058823529411764705,2018-10-15
342,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,2018-10-16
343,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,2018-10-17
344,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,2018-10-18
345,0.23529411764705882,0.11764705882352941,0.35294117647058826,0.0,0.29411764705882354,0.0,2018-10-19
346,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-10-20
347,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2018-10-21
348,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,2018-10-22
349,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2018-10-23
350,0.21428571428571427,0.14285714285714285,0.35714285714285715,0.0,0.2857142857142857,0.0,2018-10-24
351,0.23809523809523808,0.09523809523809523,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.0,2018-10-25
352,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-10-26
353,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-10-27
354,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.0,2018-10-28
355,0.3,0.05,0.25,0.1,0.3,0.0,2018-10-29
356,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,2018-10-30
357,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-10-31
358,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-11-01
359,0.375,0.0,0.1875,0.1875,0.25,0.0,2018-11-02
360,0.13333333333333333,0.2,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2018-11-03
361,0.2,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-11-04
362,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-11-05
363,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-11-06
364,0.29411764705882354,0.058823529411764705,0.35294117647058826,0.0,0.29411764705882354,0.0,2018-11-07
365,0.22727272727272727,0.13636363636363635,0.3181818181818182,0.0,0.2727272727272727,0.045454545454545456,2018-11-08
366,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.2916666666666667,0.041666666666666664,2018-11-09
367,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.0,2018-11-10
368,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2018-11-11
369,0.42857142857142855,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,2018-11-12
370,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.0,0.2857142857142857,0.0,2018-11-13
371,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-11-14
372,0.3333333333333333,0.041666666666666664,0.25,0.0,0.25,0.125,2018-11-15
373,0.3,0.05,0.3,0.0,0.3,0.05,2018-11-16
374,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2018-11-17
375,0.08333333333333333,0.25,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-11-18
376,0.19047619047619047,0.14285714285714285,0.23809523809523808,0.09523809523809523,0.2857142857142857,0.047619047619047616,2018-11-19
377,0.1875,0.1875,0.25,0.125,0.25,0.0,2018-11-20
378,0.2631578947368421,0.10526315789473684,0.3157894736842105,0.0,0.2631578947368421,0.05263157894736842,2018-11-21
379,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-11-22
380,0.4166666666666667,0.0,0.25,0.08333333333333333,0.16666666666666666,0.08333333333333333,2018-11-23
381,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.0,2018-11-24
382,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-11-25
383,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,2018-11-26
384,0.29411764705882354,0.058823529411764705,0.35294117647058826,0.0,0.29411764705882354,0.0,2018-11-27
385,0.3333333333333333,0.0,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-11-28
386,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-11-29
387,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-11-30
388,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-01
389,0.13333333333333333,0.2,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-02
390,0.2608695652173913,0.08695652173913043,0.34782608695652173,0.0,0.30434782608695654,0.0,2018-12-03
391,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-12-04
392,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,2018-12-05
393,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2018-12-06
394,0.25,0.125,0.1875,0.0625,0.25,0.125,2018-12-07
395,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,2018-12-08
396,0.2,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-09
397,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-12-10
398,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-12-11
399,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-12
400,0.25,0.1,0.25,0.05,0.3,0.05,2018-12-13
401,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-14
402,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-12-15
403,0.25,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-16
404,0.2857142857142857,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.3333333333333333,0.0,2018-12-17
405,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,2018-12-18
406,0.13333333333333333,0.2,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-19
407,0.3,0.05,0.25,0.1,0.3,0.0,2018-12-20
408,0.32,0.04,0.24,0.08,0.32,0.0,2018-12-21
409,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-22
410,0.2,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-23
411,0.2222222222222222,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-12-24
412,0.2,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-25
413,0.3333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.16666666666666666,0.0,2018-12-26
414,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2018-12-27
415,0.2,0.13333333333333333,0.2,0.13333333333333333,0.3333333333333333,0.0,2018-12-28
416,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-29
417,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2018-12-30
418,0.2916666666666667,0.041666666666666664,0.25,0.08333333333333333,0.3333333333333333,0.0,2018-12-31
419,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.2,0.3333333333333333,0.0,2019-01-01
420,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-02
421,0.2962962962962963,0.037037037037037035,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-03
422,0.20833333333333334,0.125,0.2916666666666667,0.041666666666666664,0.3333333333333333,0.0,2019-01-04
423,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.0,2019-01-05
424,0.3333333333333333,0.0,0.2,0.13333333333333333,0.3333333333333333,0.0,2019-01-06
425,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-07
426,0.26666666666666666,0.06666666666666667,0.2,0.13333333333333333,0.3333333333333333,0.0,2019-01-08
427,0.38461538461538464,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,2019-01-09
428,0.3,0.03333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-10
429,0.2857142857142857,0.047619047619047616,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.0,2019-01-11
430,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-12
431,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.0,2019-01-13
432,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,2019-01-14
433,0.25,0.125,0.25,0.0625,0.3125,0.0,2019-01-15
434,0.2857142857142857,0.07142857142857142,0.35714285714285715,0.0,0.2857142857142857,0.0,2019-01-16
435,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.0,2019-01-17
436,0.2,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-18
437,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,2019-01-19
438,0.13333333333333333,0.2,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-20
439,0.3,0.05,0.3,0.05,0.3,0.0,2019-01-22
440,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-21
441,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-23
442,0.26666666666666666,0.06666666666666667,0.2,0.13333333333333333,0.3333333333333333,0.0,2019-01-24
443,0.3125,0.0625,0.3125,0.0,0.3125,0.0,2019-01-25
444,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-26
445,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.25,0.0,2019-01-27
446,0.3333333333333333,0.047619047619047616,0.3333333333333333,0.0,0.2857142857142857,0.0,2019-01-28
447,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2019-01-29
448,0.3181818181818182,0.045454545454545456,0.2727272727272727,0.045454545454545456,0.3181818181818182,0.0,2019-01-30
449,0.2857142857142857,0.047619047619047616,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-01-31
450,0.29411764705882354,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.0,2019-02-01
451,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2019-02-02
452,0.25,0.08333333333333333,0.25,0.08333333333333333,0.3333333333333333,0.0,2019-02-03
453,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,2019-02-04
454,0.35714285714285715,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.07142857142857142,2019-02-05
455,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.0,2019-02-06
456,0.3,0.05,0.35,0.0,0.3,0.0,2019-02-07
457,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2019-02-08
458,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-02-09
459,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2019-02-10
460,0.35714285714285715,0.0,0.35714285714285715,0.0,0.2857142857142857,0.0,2019-02-11
461,0.4,0.0,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.0,2019-02-12
462,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.0,0.3076923076923077,0.0,2019-02-13
463,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-02-14
464,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,2019-02-15
465,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2019-02-16
466,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2019-02-17
467,0.19230769230769232,0.15384615384615385,0.3076923076923077,0.038461538461538464,0.3076923076923077,0.0,2019-02-18
468,0.3076923076923077,0.038461538461538464,0.3076923076923077,0.038461538461538464,0.3076923076923077,0.0,2019-02-19
469,0.23076923076923078,0.10256410256410256,0.28205128205128205,0.05128205128205128,0.3333333333333333,0.0,2019-02-20
470,0.25,0.08333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-02-21
471,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,2019-02-22
472,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-02-23
473,0.25,0.1,0.3,0.05,0.3,0.0,2019-02-25
474,0.3333333333333333,0.0,0.25,0.08333333333333333,0.3333333333333333,0.0,2019-02-24
475,0.25,0.08333333333333333,0.2916666666666667,0.041666666666666664,0.3333333333333333,0.0,2019-02-26
476,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-02-27
477,0.38461538461538464,0.0,0.38461538461538464,0.0,0.23076923076923078,0.0,2019-02-28
478,0.11764705882352941,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.0,2019-03-01
479,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-03-02
480,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2019-03-03
481,0.38461538461538464,0.0,0.38461538461538464,0.0,0.23076923076923078,0.0,2019-03-04
482,0.08333333333333333,0.25,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-03-05
483,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2019-03-06
484,0.2916666666666667,0.041666666666666664,0.20833333333333334,0.125,0.3333333333333333,0.0,2019-03-07
485,0.2916666666666667,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.3333333333333333,0.0,2019-03-08
486,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-03-09
487,0.3333333333333333,0.0,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2019-03-10
488,0.35294117647058826,0.0,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.0,2019-03-11
489,0.32,0.04,0.36,0.0,0.28,0.0,2019-03-12
490,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2019-03-13
491,0.2,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-03-14
492,0.26666666666666666,0.06666666666666667,0.3,0.03333333333333333,0.3333333333333333,0.0,2019-03-15
493,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-03-16
494,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2019-03-17
495,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-03-18
496,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-03-19
497,0.35294117647058826,0.0,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.0,2019-03-20
498,0.35,0.0,0.3,0.05,0.3,0.0,2019-03-21
499,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-03-22
500,0.13333333333333333,0.2,0.2,0.13333333333333333,0.3333333333333333,0.0,2019-03-23
501,0.125,0.25,0.25,0.125,0.25,0.0,2019-03-24
502,0.35,0.0,0.2,0.15,0.3,0.0,2019-03-25
503,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,2019-03-26
504,0.25,0.1,0.25,0.1,0.3,0.0,2019-03-27
505,0.25,0.08333333333333333,0.25,0.08333333333333333,0.3333333333333333,0.0,2019-03-28
506,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2019-03-29
507,0.06666666666666667,0.26666666666666666,0.2,0.13333333333333333,0.26666666666666666,0.06666666666666667,2019-03-30
508,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,2019-03-31
509,0.11764705882352941,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.29411764705882354,0.0,2019-04-01
510,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-04-02
511,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-04-03
512,0.3076923076923077,0.07692307692307693,0.38461538461538464,0.0,0.15384615384615385,0.07692307692307693,2019-04-04
513,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-04-05
514,0.25,0.08333333333333333,0.25,0.08333333333333333,0.3333333333333333,0.0,2019-04-06
515,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-04-07
516,0.2608695652173913,0.08695652173913043,0.34782608695652173,0.0,0.30434782608695654,0.0,2019-04-08
517,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.058823529411764705,0.29411764705882354,0.0,2019-04-09
518,0.375,0.0,0.375,0.0,0.25,0.0,2019-04-10
519,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-04-11
520,0.23809523809523808,0.09523809523809523,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-04-12
521,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.3333333333333333,0.0,2019-04-13
522,0.35294117647058826,0.0,0.35294117647058826,0.0,0.29411764705882354,0.0,2019-04-14
523,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-04-15
524,0.2857142857142857,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.3333333333333333,0.0,2019-04-16
525,0.2608695652173913,0.08695652173913043,0.34782608695652173,0.0,0.30434782608695654,0.0,2019-04-17
526,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.0,2019-04-18
527,0.23529411764705882,0.11764705882352941,0.35294117647058826,0.0,0.29411764705882354,0.0,2019-04-19
528,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,2019-04-20
529,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-04-21
530,0.35,0.0,0.35,0.0,0.3,0.0,2019-04-22
531,0.09523809523809523,0.23809523809523808,0.2857142857142857,0.047619047619047616,0.3333333333333333,0.0,2019-04-23
532,0.35714285714285715,0.0,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,2019-04-25
533,0.2777777777777778,0.05555555555555555,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-04-24
534,0.2,0.15,0.35,0.0,0.3,0.0,2019-04-26
535,0.35714285714285715,0.0,0.2857142857142857,0.0,0.35714285714285715,0.0,2019-04-27
536,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.2857142857142857,0.0,2019-04-28
537,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2019-04-29
